PID,Sale_Price
902104060,94822.2
528168040,302229.8
909101190,139709.3
905475500,79637.8
528228270,190147.2
902207010,102257.1
902106120,78658.4
902108060,113022.9
528435030,263040.4
923228150,91023.5
535457040,125835.0
906380210,199304.9
903227070,138384.4
907227080,122823.0
907285050,185482.9
531451290,191057.6
532377130,133408.0
909428120,219066.6
533350050,316433.6
527165230,182025.0
534477270,175195.2
528250040,177079.0
905453040,161640.6
907196050,208948.5
533213010,240649.7
533135020,249766.9
534278170,143218.2
528218030,178085.3
533213020,204161.2
923205015,170961.9
528221040,201292.0
528228290,194443.8
535455080,114767.7
914476330,198126.7
531385020,189263.4
909175030,151939.5
534104100,211519.2
923228270,77927.4
909252020,158120.4
535478110,113437.1
908152280,157337.8
535300120,170683.3
534429030,90532.3
908188130,144333.7
906380110,222269.1
903227140,137040.2
533223030,170468.1
902102080,126762.8
528228445,190621.0
913350030,217207.0
902109080,105886.6
909275110,206578.2
909256060,130693.1
902128020,101408.3
535327230,123696.5
534252060,133692.9
903228070,115083.1
535179160,126663.6
528458140,283806.1
902106130,94060.2
902325100,178188.3
528431030,223094.6
902300110,95174.5
535153140,175974.1
907275090,223290.2
910203250,53562.0
527451170,121167.8
534128190,240023.1
1007100110,112481.7
535376100,97776.3
528108010,254409.8
908188140,148270.8
907250020,236716.0
907405020,211993.8
916402115,201748.2
535453150,141357.6
908128050,142732.1
527451400,84802.0
902327070,146112.9
528387030,281117.1
534128090,197815.2
527377030,166614.7
532353020,128061.0
907405140,198493.5
908152035,113061.9
531363050,138818.3
905452160,143213.1
527450150,106475.6
902301030,119811.6
527402200,153593.4
907202220,129028.0
902206040,120457.8
909425140,277784.0
911175410,53625.4
535402090,153067.7
535427070,244994.7
527107090,180684.9
902427180,124274.4
905105190,135425.6
905200290,171027.3
909428340,224270.9
923426070,139799.6
528180110,326359.2
528106050,456633.4
923201100,137121.3
905200340,184152.8
906476030,211697.3
907201220,135937.9
528120130,387264.4
528108160,272097.0
908201120,96201.3
527365030,242398.8
923225190,105702.9
910251050,62552.4
527302050,182827.2
906394060,186652.5
534176060,182687.1
527108060,303104.2
907410110,217489.8
905300020,147864.8
902328100,147455.5
902205140,110650.8
526302040,139999.2
528142150,265259.9
534201250,158973.6
907265030,236318.3
535403210,138145.0
533130020,231159.7
528429060,257041.4
535305160,99302.2
923226290,74979.8
535401080,168140.5
902329030,196444.4
907418020,171680.4
907250070,241700.0
907194020,208148.1
907425035,155498.5
905101450,147648.7
527356060,165353.5
906340080,342026.9
534127270,163496.4
905107300,164452.9
528218150,183479.2
903427120,138185.3
916326040,180187.1
924100040,218442.2
923202005,185633.1
902302150,134185.0
923201020,136716.8
527455080,145875.5
907252050,204542.0
903458170,92385.1
907252060,250541.5
526302110,113966.9
909282110,195620.4
533205110,225813.3
902402150,97907.8
907290240,141348.3
903225150,86249.1
528142020,270627.2
902205070,52302.3
528490040,225219.1
527302060,193662.2
535151100,127105.8
535402100,140099.2
528280230,223779.0
535378080,127253.1
527212040,340680.6
906203120,254843.8
528166090,389273.3
533206060,201529.8
902103150,130061.8
902105020,233538.7
906201120,232196.5
535476110,138673.9
527451410,92218.2
907192020,185485.3
907200130,117391.6
907202130,159287.3
531375110,154687.8
533212050,163455.1
527455250,122349.5
535151040,142508.7
527226010,174353.8
907290170,141317.9
910200040,113560.5
533242090,298097.6
534277060,112845.5
528480160,202721.6
905107140,149027.2
535426130,190572.3
535353140,78947.6
534478230,153629.6
528363130,344206.9
528344020,343596.7
527359160,197410.2
903454080,124925.8
910205130,139170.7
916386080,161879.4
917425190,207104.0
903201030,126177.3
903225140,128701.9
527425090,97943.3
903234160,101345.0
533254050,208237.9
534152050,228104.3
909256010,141907.9
527359050,146444.6
903228080,136341.5
531451020,203095.0
903426160,152135.8
907203010,127700.3
532354150,135884.5
902107030,127645.1
905101100,92501.4
905229040,156578.7
533206020,235206.4
528181030,203009.4
535101020,176208.4
923229100,197747.7
532353030,145765.0
907252210,257521.9
903228060,124356.3
528120100,235175.2
911370460,289292.9
528250060,177533.7
902102060,157640.3
528445060,240620.6
535150300,259775.2
534202020,130680.5
903400040,173236.5
903452090,118357.5
528366070,282017.6
534177180,254494.0
916477020,338721.4
905452110,115387.9
535425060,179480.9
528326110,319173.2
905451390,151645.9
909275040,128983.4
903458020,115119.8
528174080,219789.4
535453180,136710.5
528118050,469701.3
535452120,146656.8
907414030,182047.7
909277100,146606.3
535304100,123557.2
908152180,157410.3
527190050,217060.7
528221060,176843.3
902109010,92877.4
905403060,115278.1
532351090,123030.1
535454070,114850.7
905200280,189194.8
533236060,198601.7
907410040,197514.6
903235020,97742.3
527162130,187669.8
903401020,172413.0
528108150,283467.5
533250050,244162.2
528363110,348274.8
528235160,217255.7
907412040,194263.7
535303110,138412.7
907192150,186993.0
528142070,363099.3
923202025,183840.9
527163100,178287.0
527359080,203645.8
534479120,118973.7
907131060,170515.7
528186080,289279.9
