PID,Sale_Price
534175080,225231.7
907203060,118911.1
534431020,138579.9
535150070,140059.3
528456190,218065.3
908152080,138333.4
533128030,258680.7
531450030,192072.4
533221090,173390.3
528118020,305370.4
534276290,106848.1
904351240,89070.0
527216070,437827.9
902302150,138639.5
903200050,87738.4
907131060,173137.7
534201260,145469.9
535352080,115812.9
534402060,149968.4
905102170,124910.6
907255010,211004.2
907202190,129971.0
911128010,113587.5
909101330,57553.8
905401020,239326.3
905105010,131780.4
533215030,235185.1
923203140,157980.8
916380070,332566.9
528480180,249041.1
907230240,141824.0
528482090,293693.1
527451550,108769.1
905104210,122180.0
527405160,113610.8
906223060,199060.5
528327070,367346.1
908152290,166448.8
528348030,263922.4
531450090,170804.9
906380010,191688.5
527402150,129605.1
923275200,134480.6
535452090,126049.5
907202080,135651.6
902328040,133259.1
528228460,168674.1
903205085,120949.9
902305110,144423.5
907260030,192579.1
923226250,89654.3
528431120,263402.8
528480170,267983.5
903236040,106685.0
527107120,188642.3
902109010,100317.8
907200190,146365.4
534429030,101912.2
528456180,229322.2
528290120,181811.4
535180120,131562.4
534402170,186190.4
902301120,119190.1
526355190,282870.7
909100150,113276.1
906382020,222635.9
906392070,198387.3
527326040,160930.5
907270040,274516.1
902406070,162070.4
535151020,141528.1
528354100,257268.6
924100020,171378.3
528180130,238084.6
535150300,251178.0
535152150,178540.0
535457040,129032.5
528275160,266374.7
908102100,132035.3
907203010,126216.1
909276010,193273.8
903429080,160573.4
535350040,132076.5
907201230,168446.1
909276210,172801.2
533223020,165213.9
528120150,296188.8
909475140,258938.4
528106110,462708.0
923202015,198277.5
534275060,126724.8
534277060,114984.2
526351100,166452.5
535377070,71434.0
905479110,117410.4
528181070,217343.6
533253050,169701.1
914476130,157564.9
535125070,221537.4
528186190,220250.4
923426070,138816.9
911370500,304111.8
533254130,171155.2
535426130,181521.1
527425060,115092.5
905451050,149635.3
904100090,160386.4
532354160,125067.7
528118090,454399.0
533213020,209441.2
916477010,344673.8
534403050,141158.8
924152030,222583.1
535155110,138958.0
527110080,176092.6
528235200,176564.6
902201120,100018.3
527354200,173964.7
528439030,224073.5
527365030,232344.4
907254020,247398.7
528174030,199137.8
531363040,140312.1
907200340,130392.1
908102060,68032.4
905300080,142785.1
535455090,120150.5
533252130,203250.1
909251050,153022.9
528228545,169434.7
531363010,183209.9
532353030,140641.1
527302020,192369.4
907227050,129200.9
535457090,142399.4
528168040,286989.2
905226080,154150.2
534177180,248778.4
528222010,259263.5
909176150,119963.1
527165010,183259.0
531375120,161259.4
535383120,82077.1
535452060,126376.8
903454090,132058.7
910203100,58923.1
528431080,211673.1
909250220,157714.5
527425140,115792.5
528106060,313690.5
917425190,217162.8
527302110,215055.7
905452050,88114.2
907290140,143107.9
533236060,186801.8
535375010,90501.6
923202105,176802.2
527451290,95054.8
531453010,151187.0
528228340,186267.3
902401060,108291.0
908102320,166466.3
903204095,108669.7
908102300,98653.1
527455270,113940.2
902100010,111313.1
906378110,235902.3
527455280,152671.6
923276260,147714.8
527355060,179581.1
907412010,193171.4
535354200,149741.3
528326060,233827.6
533206020,253129.3
528174050,200909.3
533244030,234872.8
906201050,168587.7
916403130,224086.6
527212030,473654.0
903233100,134570.5
528480020,217424.2
528118040,417615.4
905104080,114301.4
535451230,100524.9
535379060,108075.2
903233220,128974.1
534475100,126532.1
533250190,254551.1
532376110,137698.7
907280090,245636.8
528228455,177031.2
527404050,125181.9
534275010,127960.4
905477010,100571.1
527252080,306877.8
528292030,275740.5
906394050,190918.5
903425245,168736.6
535175050,136300.3
906385020,190562.9
907410020,181082.8
908152280,157931.4
534428060,142467.8
906412010,402709.5
905476230,140960.8
902406020,113653.2
531382090,183593.3
534278190,116300.9
903202170,136134.6
534204120,147242.2
904101110,166504.6
909427230,239547.7
909250030,110477.5
527403310,143906.7
533236070,185516.4
907420040,177020.0
905107280,147857.8
527302060,187329.1
534401120,153629.1
532351050,127974.2
916226030,209258.1
908275240,109735.5
528102050,370894.7
528480070,256073.4
528172050,244882.5
535477020,154316.0
528188150,179286.7
902327040,122197.5
902110120,140063.0
903231220,92437.9
902201130,108870.2
534177210,161006.7
535180130,112733.3
528228450,189614.1
531376060,195887.1
904100190,96801.4
534278230,146606.6
907200270,138258.9
526354070,188937.5
528429090,327598.2
923228260,84719.0
534152100,187151.9
528365080,281455.6
535453070,162880.4
916326090,211439.1
534152120,165587.7
528358030,311362.7
535301060,141393.1
535452140,105077.5
903206160,144545.0
535476370,181633.1
531376010,181678.6
914478110,180685.2
905480090,100636.6
909251080,137802.7
910206110,105733.5
916325040,198468.5
903430070,106436.7
907285040,263747.1
535425050,133477.9
528178070,382083.1
903458010,99977.3
533215080,263438.7
905450020,151940.0
909426060,235515.7
902330040,185151.6
902304040,143245.7
534451110,123293.5
534475160,146802.9
528138010,361718.8
534202170,146239.5
534102025,237226.6
908102290,112745.0
903232100,137162.3
907414060,186941.6
923225510,136904.3
535327210,156859.3
905102060,131469.1
535104120,171318.0
534453150,125256.6
531450170,181236.4
906201120,222617.0
909275230,182164.4
534151175,260291.8
527182020,151836.7
528102030,355908.6
527450080,127666.4
535153140,165475.0
535376060,144046.8
907250020,248316.6
905452150,132387.5
527252090,301088.4
533242030,225733.3
907201160,149011.6
906475050,167343.0
907410040,200758.8
535325460,196371.0
535450100,134743.5
905103180,140553.5
903233030,130673.8
907181090,202721.0
527450280,97989.5
527175130,146693.2
907130060,174407.2
916475020,289233.1
527161010,176618.2
902100030,80738.9
527328020,159837.4
528429060,251097.1
905453040,174658.3
528104050,430653.3
527225035,200216.3
527216010,399293.9
906477110,151283.9
528235020,182714.8
527403120,103634.2
527131110,241761.7
903484080,85739.9
910200110,130483.9
909281130,275738.0
923275010,149945.5
534450150,77457.3
535453210,145650.8
908204180,83543.1
909475020,236785.2
535102010,159587.7
535376090,122850.4
904351040,88533.3
528142050,330994.3
905452070,110926.9
528431110,308312.7
528142070,360593.4
535478040,129263.0
528218050,181504.5
528294010,179074.2
905377130,108217.7
909254070,166514.7
902100110,171249.7
903234100,142140.5
535457070,136138.8
531363050,134523.8
907192030,182705.8
906223180,213112.3
909451020,121582.7
527163080,160554.6
907250070,249774.3
905104030,132204.9
906392100,238233.1
914467040,246981.8
527106050,163703.5
916382010,205643.7
535106140,115035.5
905300020,145217.4
911202100,93791.0
903202120,137526.0
908275200,111079.0
528142110,366838.1
905200290,165423.6
907131190,197310.1
908127120,115733.3
909254050,172962.9
902135020,92243.9
907414070,181362.0
916475110,202528.3
910202060,115652.6
528228270,197537.9
906394060,198890.2
535457020,158771.3
528478030,241664.6
528104010,383124.4
908152180,157085.9
902329030,190559.5
534429130,143640.5
535402120,169267.7
527163100,191887.7
528292080,250667.0
907418040,200185.0
902105010,102513.8
534430050,121524.8
535303050,146955.6
916402015,194487.0
907200110,128126.1
903225140,117035.8
527402130,111668.3
535382130,155080.2
907265030,239424.6
534104090,230637.8
907290040,200658.1
528218130,209169.7
902207120,92179.6
535450070,140099.8
535477090,121787.9
903228070,107819.4
909428180,192223.4
908203090,103109.5
914452090,178397.2
534202160,148373.0
535403210,130610.5
535456010,125870.8
527108010,309908.4
528120060,392856.4
535354050,126090.9
905107220,156935.5
909275250,141435.6
528240080,219901.1
528221090,181483.2
533212020,158098.8
916402215,200551.8
527402220,129290.7
908130020,126842.8
528477080,240374.0
527453130,146550.4
527250040,130916.2
532378160,136987.9
527453010,155660.9
527455030,140086.3
908226130,92983.3
531375110,162372.8
528390210,220045.9
532351150,122732.3
528327060,437283.9
535354100,133213.5
907125090,147910.6
535325130,131560.9
908227030,111128.8
533241030,233631.3
906230010,271892.9
908102330,113156.4
528228435,193181.6
527325110,183731.3
907202010,151422.9
528439080,230662.9
527380240,326914.1
534477270,173462.9
923229110,171957.8
907252060,239939.5
908154205,481024.9
533350120,259251.6
903401030,148386.6
909176080,154540.3
921128050,428013.7
534429150,169557.0
535451050,110755.4
905475510,116867.1
535180100,132445.0
528166060,400981.6
905105170,126467.1
534400050,163672.9
909250060,171996.3
532351140,126282.6
535325450,137770.3
907420060,181530.9
909451150,150131.7
903451090,146697.6
535353180,249656.6
902125120,93145.5
535382100,163561.7
909252150,138282.5
902300110,101291.6
908188110,137195.9
923226320,78920.0
905325030,230142.7
906223210,232300.9
535354130,124354.0
907131090,213437.1
534225110,134035.9
905351089,191754.3
535451100,117497.7
528166090,409327.5
528118010,343096.5
903226170,129282.7
533234020,222238.3
904301100,138393.6
903227140,127843.2
909455060,152978.1
527226020,154765.5
907126050,145182.8
916455120,228060.5
533213040,160930.7
909176170,137377.4
907295020,214708.4
532476080,278311.1
906340110,312890.8
903232060,110785.5
526351030,177235.6
910201020,89478.5
528142130,259437.9
534128020,220278.8
534250410,191615.2
907414080,178093.1
527166010,228176.3
905402060,140357.8
528228565,200303.5
902103120,130211.1
534126060,190009.9
906380200,195020.9
535325320,134080.2
531477020,87686.9
533127080,342058.3
909254090,170727.4
534151180,252863.0
902401130,138107.7
923275080,145539.5
528180120,317860.9
923252075,137640.9
907254050,202729.8
908152070,155239.2
533221040,175984.5
905200280,189559.1
528172080,268149.0
535101110,136672.2
527357110,137934.0
528166150,343401.7
527404030,139814.3
534129380,128649.6
528294070,223873.4
534400060,163001.9
916403020,175267.6
905452110,125678.9
924151040,278171.8
528102040,344081.4
528231020,183905.1
527164120,193739.9
533135020,211570.0
906226060,149719.0
908152260,156558.1
528250070,206703.6
908275040,113251.3
535152070,145833.4
903206120,181239.3
528458160,334109.6
534477080,117007.9
528102120,281315.6
535379110,138538.9
527105130,268481.2
534479300,123499.0
531373060,178206.2
527208010,350589.0
528228445,192946.1
532376080,120409.2
902204080,87254.4
528218030,181160.6
527163070,178062.8
902206130,121107.1
908203100,99392.6
535403150,149873.7
533223100,149790.2
528365060,332425.3
528150110,364855.8
534201240,137355.5
905101300,129439.2
908250040,103253.3
908228010,122510.7
535425060,173021.2
902206040,126126.9
907295040,233693.3
906380150,175803.4
923228080,100677.8
528322020,389884.9
903204040,132306.0
533251120,160281.8
534226120,121318.0
535453200,135710.8
909101180,108917.0
532354060,122371.9
908128100,197774.1
923227080,155821.1
527378020,159851.1
905107110,171117.1
905202090,140252.3
535301080,119226.5
528387030,255261.2
