PID,Sale_Price
534175080,201909.3
907203060,123040.3
534431020,139475.4
535150070,115524.4
528456190,213469.1
908152080,129384.1
533128030,271940.0
531450030,187262.1
533221090,166337.1
528118020,319706.5
534276290,107991.5
904351240,91683.3
527216070,446225.2
902302150,133489.7
903200050,82373.9
907131060,169570.8
534201260,137885.8
535352080,112520.2
534402060,144752.0
905102170,133606.6
907255010,227690.2
907202190,131038.1
911128010,110862.9
909101330,42933.1
905401020,250715.3
905105010,126607.8
533215030,234019.2
923203140,154308.2
916380070,328448.4
528480180,257017.1
907230240,141630.3
528482090,299100.6
527451550,107808.1
905104210,112377.3
527405160,110155.2
906223060,203621.6
528327070,353812.7
908152290,161250.1
528348030,267510.1
531450090,164625.1
906380010,197381.8
527402150,138852.6
923275200,134956.6
535452090,124930.6
907202080,134324.4
902328040,125374.4
528228460,160589.5
903205085,110444.8
902305110,149744.1
907260030,187290.3
923226250,92209.0
528431120,264130.4
528480170,261142.0
903236040,112215.8
527107120,184826.9
902109010,99454.4
907200190,134795.1
534429030,95508.8
528456180,241539.6
528290120,171338.6
535180120,129912.3
534402170,183442.9
902301120,124226.5
526355190,289517.0
909100150,117926.6
906382020,211125.5
906392070,191006.7
527326040,172854.2
907270040,278008.0
902406070,157819.2
535151020,140344.4
528354100,272186.8
924100020,174142.4
528180130,247519.5
535150300,235838.5
535152150,183527.6
535457040,125086.5
528275160,259904.8
908102100,148157.2
907203010,128262.3
909276010,204516.9
903429080,163851.6
535350040,135412.3
907201230,172700.0
909276210,156909.1
533223020,165106.2
528120150,302050.1
909475140,304072.6
528106110,496566.7
923202015,194030.0
534275060,131397.7
534277060,110310.7
526351100,168185.6
535377070,64459.8
905479110,122296.7
528181070,214731.6
533253050,173539.9
914476130,162392.0
535125070,236860.6
528186190,206056.6
923426070,136677.4
911370500,300848.9
533254130,177322.6
535426130,194308.8
527425060,112273.6
905451050,147816.9
904100090,175968.9
532354160,127197.5
528118090,550799.4
533213020,194518.6
916477010,341195.3
534403050,144424.8
924152030,210004.2
535155110,137840.4
527110080,181210.5
528235200,177345.5
902201120,90480.4
527354200,192786.3
528439030,235913.5
527365030,235107.8
907254020,244350.6
528174030,196120.2
531363040,148607.0
907200340,133690.2
908102060,67362.5
905300080,135815.5
535455090,121517.6
533252130,209692.7
909251050,159720.3
528228545,175527.4
531363010,175608.8
532353030,144516.0
527302020,208435.9
907227050,127551.3
535457090,149726.0
528168040,301125.0
905226080,164408.6
534177180,259085.5
528222010,278032.3
909176150,120466.6
527165010,184167.9
531375120,159973.2
535383120,79803.9
535452060,128855.5
903454090,128308.3
910203100,61837.6
528431080,220210.9
909250220,139976.1
527425140,115199.5
528106060,321085.2
917425190,209934.5
527302110,225841.2
905452050,90582.7
907290140,143631.8
533236060,197758.8
535375010,91422.1
923202105,178254.7
527451290,92004.6
531453010,138290.0
528228340,197835.1
902401060,88648.4
908102320,153920.5
903204095,98827.3
908102300,103891.9
527455270,107477.2
902100010,101524.1
906378110,222990.4
527455280,155584.4
923276260,139720.3
527355060,177646.1
907412010,194810.1
535354200,150588.2
528326060,259149.0
533206020,230170.0
528174050,203406.2
533244030,238246.0
906201050,169296.3
916403130,250331.5
527212030,442640.6
903233100,127313.1
528480020,229932.0
528118040,420716.7
905104080,110455.9
535451230,104401.0
535379060,98417.4
903233220,125199.1
534475100,120400.0
533250190,243641.9
532376110,124413.3
907280090,237817.5
528228455,169669.4
527404050,127589.8
534275010,132865.6
905477010,99655.6
527252080,344406.0
528292030,272512.1
906394050,177437.8
903425245,166886.4
535175050,146648.6
906385020,173667.1
907410020,178139.0
908152280,161242.6
534428060,123332.7
906412010,390487.1
905476230,126798.0
902406020,120415.2
531382090,170114.0
534278190,117737.6
903202170,146324.8
534204120,150958.1
904101110,165458.7
909427230,275697.1
909250030,106201.9
527403310,153039.0
533236070,202434.8
907420040,172437.7
905107280,159706.0
527302060,196743.3
534401120,149575.1
532351050,122572.6
916226030,198798.5
908275240,107115.3
528102050,379407.0
528480070,261625.9
528172050,246064.0
535477020,165630.8
528188150,180045.7
902327040,122851.7
902110120,128065.1
903231220,88020.1
902201130,114919.7
534177210,162334.8
535180130,116249.0
528228450,181630.8
531376060,181916.6
904100190,107096.2
534278230,142867.8
907200270,139300.7
526354070,190880.2
528429090,317636.9
923228260,90354.1
534152100,184360.6
528365080,288926.8
535453070,165743.8
916326090,239743.2
534152120,161235.9
528358030,328274.0
535301060,157483.3
535452140,115284.6
903206160,141199.1
535476370,179726.4
531376010,175821.7
914478110,169579.2
905480090,88463.6
909251080,141317.0
910206110,103921.4
916325040,213325.1
903430070,90741.2
907285040,253679.0
535425050,151565.1
528178070,363350.1
903458010,100013.9
533215080,261234.6
905450020,151988.6
909426060,264054.7
902330040,174071.3
902304040,134299.2
534451110,115527.1
534475160,132171.7
528138010,357571.2
534202170,153910.0
534102025,225206.8
908102290,102561.0
903232100,137664.3
907414060,184199.4
923225510,135939.2
535327210,149119.6
905102060,134096.4
535104120,186252.5
534453150,117031.6
531450170,166733.9
906201120,225994.1
909275230,177402.8
534151175,260347.0
527182020,163988.3
528102030,351281.7
527450080,117196.4
535153140,178289.8
535376060,143104.5
907250020,236121.1
905452150,136833.9
527252090,320065.5
533242030,221899.7
907201160,139019.2
906475050,172874.6
