PID,Sale_Price
906380180,191571.8
902205010,57322.4
902100110,171520.0
908154080,205965.6
903475040,123856.2
907290020,235298.5
535401080,166342.3
527355150,291161.0
911370450,285533.2
533250130,259902.9
907135180,120487.8
902106040,168002.6
907420050,182560.7
528228455,171390.0
905426030,170000.9
534225120,142648.5
903429010,106688.7
902109110,185610.3
531452050,117524.4
534453080,114438.6
531376010,178907.7
531452020,126586.1
907192090,208722.4
526351010,158456.9
534204120,148271.9
528174080,215366.1
908276230,116755.8
908152110,159706.8
528458150,313610.6
532477030,179490.1
535305030,127966.5
533208070,159313.5
905201120,152089.8
527158090,180745.3
907412090,184141.1
528142060,312868.1
916403130,220151.9
528120090,252116.3
905100020,131539.8
533253060,153096.8
924151050,221572.1
906392120,269825.1
905225090,177101.4
535126040,235818.3
907181090,200343.4
534276360,119471.4
527252070,244931.4
905452070,107558.3
527356060,165400.5
909175050,191198.6
528218060,166451.2
903476030,156181.8
907252190,260628.3
923203110,160928.0
528435060,261410.3
905225020,210796.9
905351045,163820.3
905325020,221483.5
907255010,199606.7
903427090,156229.6
923228390,85186.5
535402100,148838.6
909101190,118317.9
535175050,139293.8
531477020,83358.4
903454090,134505.9
528228415,173988.4
534430080,141459.5
905478140,136040.2
907202080,136736.1
903228070,114854.3
907290260,240751.7
531375100,156063.7
534429030,101688.2
531452210,154126.0
528186110,294510.4
914476130,155639.0
535401140,144968.4
906226090,129224.2
902207220,292351.9
531379030,187591.4
907405020,215830.4
903481120,114136.2
531375070,140709.2
535453180,137229.4
528106060,314894.8
535456010,128573.7
528108010,268153.0
923229040,155944.3
908102270,165559.0
535425050,133895.8
533221060,172934.0
528431020,255485.7
535354200,148744.6
907203110,133467.1
903202170,141543.8
908188140,135998.0
907425010,146707.2
908186090,144114.7
531382110,191364.1
527354050,184186.9
534125210,154277.7
528218140,228941.5
534403260,124833.5
905450020,150890.2
533253090,193364.3
907251100,244693.4
527404020,131846.8
909252220,138558.4
907290180,140170.3
923203090,155309.5
534403410,161760.7
527455270,114333.7
907251090,240895.9
907414070,182546.6
909250210,115963.2
923252080,125030.2
527216070,423650.3
528382020,294649.3
535453100,137135.7
527226010,148487.6
904101110,167719.8
916386010,213899.0
528250070,214602.1
534276160,130948.5
527357180,269634.5
528456180,234556.8
531451110,135451.1
904351280,125332.0
527425025,120563.0
903231240,102032.8
527162180,173984.6
528387030,259461.0
907187010,226890.1
532377060,117329.2
903400040,167230.4
534427010,148201.8
905451300,119770.8
535453070,156431.2
533208010,194550.1
533241010,200115.0
903233080,155555.4
902427140,98196.9
534151180,246697.6
527359070,194993.2
906380110,227880.7
527107090,188272.7
905200260,146492.0
906378110,234262.9
903233140,125939.7
907253110,224730.1
532476050,261012.3
909428190,206315.8
907285010,228772.4
905452150,131907.6
905426060,84503.5
905200350,145969.2
528186080,287296.8
533242090,259106.4
907412080,189171.0
535301170,151922.1
528250010,173895.6
908128050,138556.0
902107050,134334.3
907275080,234149.8
528280230,221525.4
908102100,125800.0
902125020,103982.4
528250060,185742.6
535402070,147188.1
528228295,210991.4
527455050,145800.2
527455090,118652.9
528427100,278564.3
916475100,327207.2
908275290,132193.6
534125080,152709.7
528477050,326504.4
902306120,121547.6
907200270,135719.3
907180040,207423.9
907201060,150256.6
903454080,131876.2
905108120,160124.2
907202160,135386.8
907280040,227844.9
911370520,281111.4
527366030,221696.9
527110120,179563.1
534451050,114640.0
531452070,161891.7
528458030,223630.3
527214030,378965.4
904101070,203346.6
914475090,167493.9
923426070,141093.3
535457050,105955.8
527358090,177363.3
535378120,112864.4
531451150,132642.2
907275140,278459.8
907192120,206411.1
528477020,256337.9
535302120,143905.4
535403190,153089.2
534403290,210284.1
535383110,91262.6
909256060,114080.9
908103090,117290.2
528106050,465989.5
535475020,171538.4
528112150,249389.3
906204180,263534.6
905226080,159696.8
923225390,127265.6
907285050,198662.4
906340080,340604.7
535353180,253199.1
528228445,192404.1
528480170,269475.6
902400090,91434.6
527405130,108978.7
908226180,84023.7
534450110,62864.2
923228210,79392.0
907181120,195106.7
535301080,118412.0
527454130,140169.1
903458010,91604.9
908250040,99375.2
903204095,101271.4
528429080,267679.4
902103170,101537.4
528142090,317511.7
527356020,260117.7
528120010,284229.3
535376100,102163.4
534276010,119832.8
535151080,134268.5
528222010,267182.0
531375110,155600.9
903236200,116816.9
909280030,214440.3
903401070,138989.7
527356040,146074.7
905202210,159895.1
916325080,273570.8
533215020,271296.4
911204100,75417.8
903475060,121239.2
528142010,274585.3
527401160,127301.3
527302210,201266.9
528175050,216572.5
903231070,129951.0
528186180,219531.7
907285080,217750.5
916384100,245138.8
531452080,184256.7
528172030,298556.5
902205070,55446.8
535450200,107590.0
527146010,231203.2
534250410,196477.0
906380120,199849.4
534201230,137982.1
916403250,237874.4
906230010,278770.6
923228230,89325.2
906223080,223229.4
535350040,135808.4
528228340,192399.6
905103140,157395.6
906223220,207021.6
909250080,120098.6
534176140,165069.0
906378190,167865.6
909275250,145787.1
533128090,266833.6
907260040,193928.7
908201100,78199.3
532477040,267194.7
528292060,224969.6
528170070,268754.4
527452190,142364.8
534475250,153451.5
533254110,182074.5
907202220,128192.9
907126030,152019.2
534175080,226011.8
908128060,178527.4
528221050,183114.0
533208030,214400.3
905401100,195403.3
527451550,112439.6
902330010,127336.6
535301150,142278.7
906200230,168457.3
902202070,102309.3
923225200,124078.9
904351240,93016.0
909257050,231492.7
916382100,382371.4
923230200,123997.4
924100050,146800.5
902204120,143860.5
910205120,117419.0
527127150,194470.4
906402060,250807.0
535176070,150763.3
531369060,187187.4
528112020,292747.3
905480030,111181.5
527358120,150589.0
916455110,196158.8
528221070,181759.8
902136110,98973.7
527106050,170675.0
528344100,324965.9
903455090,134650.1
531451280,216130.1
534250300,190930.2
903231090,132474.2
902109080,122258.2
527326130,154984.7
908102130,101244.4
909425130,185527.8
903454010,120625.8
527359160,185389.4
905103110,131566.8
906380010,189179.3
902125160,77553.4
534252270,183547.1
534178010,131999.1
907405030,217601.6
528458140,283622.2
528228405,219151.7
533213040,158685.4
528382030,203435.2
909426080,179766.4
902106010,147518.8
906380170,193358.6
914476380,180220.1
905105200,131831.7
534403280,159348.7
528358010,248699.2
527162140,220479.2
528120120,303267.7
527353060,240268.1
903453050,126833.0
905352030,193920.0
905401020,253772.3
911226010,92771.6
532376110,136647.2
923277040,143214.4
903234220,128084.5
528174040,206805.1
535450190,125971.0
908186070,154232.7
908225180,91916.4
909177100,119069.3
528292080,264864.6
527328020,158119.1
528363110,375228.3
905402090,168994.3
909276110,169987.3
905107110,166133.1
534126060,185557.9
528181050,208335.6
531452140,165744.4
902103120,129587.0
905478190,103048.6
534401130,144766.5
534476080,137251.5
903200080,195004.6
904100020,118522.4
535450310,160732.2
528181060,223109.5
907410050,203287.5
528482030,282573.3
902402250,146455.8
528221100,174823.0
528164060,484131.8
527105060,191731.0
528235200,173803.8
533234020,213830.2
535402330,188619.5
527328050,162160.8
535178120,133441.6
902205130,97058.0
527376110,177721.1
527425140,115446.4
535102010,163654.3
535179060,167016.6
527302175,167476.5
526302120,193116.5
903228040,154918.6
535152070,144920.2
535152050,230777.8
906392110,258342.8
528110080,372541.5
534128100,152818.9
921128020,357340.6
528363050,354233.9
923227100,147381.8
905109130,252399.9
904101170,114192.3
534252110,131894.2
902108060,104862.1
902207110,81101.8
902329080,126067.4
902301140,88144.6
902109010,97934.7
527131030,262637.4
534201250,159237.9
902128075,105594.1
923230190,123557.7
527165230,178748.0
905480210,106798.0
528120100,227932.2
533252020,166639.7
907420060,180608.4
908128100,203610.6
534176230,154971.0
906420130,235899.7
905101260,158266.4
906380200,190179.3
906223090,229523.5
907405140,205132.0
906223180,222751.7
923226320,79404.8
903454100,150934.6
916402015,190240.6
528112010,266905.5
907175100,186512.7
526354020,202593.2
905451320,136288.7
907227300,123284.5
533244040,307197.6
903228120,127092.3
534278190,120002.3
908128110,188207.4
528480110,202751.8
909254070,179208.2
908227030,102319.5
902109160,102132.6
528174020,194730.1
910200040,112558.7
906340100,326858.8
905476230,149306.5
533236070,180494.0
903226170,122272.7
923225150,113514.3
902106070,117720.1
905427030,305425.9
916402215,204107.6
905352010,181468.4
527404140,112711.8
535454100,127788.6
907230240,142749.3
903230100,107766.4
528482020,252702.1
905475160,128671.0
527302110,215158.3
911128020,100802.0
534425080,180529.8
907418020,173622.6
535377100,90645.0
535477180,113509.9
923225080,125585.3
528188150,177827.9
907254050,205857.3
534252090,167492.1
533236060,183043.3
903451110,127187.2
905225040,129180.7
908103320,125293.8
908127060,134319.8
531382120,221382.6
535402180,119869.3
527353080,167728.2
909275160,135175.9
903206070,140699.0
906201120,224763.3
535152060,135061.6
528108070,335920.3
910200080,108431.9
903430130,64057.5
527364030,238644.7
534403050,134343.2
908152100,136365.3
902456015,66053.7
909253180,147815.9
903201090,127551.1
528275070,224133.7
528480160,205081.0
910207110,92656.1
903456110,183874.0
923202134,131096.9
528168030,315887.0
534177230,209203.1
907196050,216151.4
528429050,251024.1
534128010,196971.9
534451110,125188.4
905352140,225110.4
535104020,156793.3
535300040,130308.4
535125010,248705.0
528228375,244191.9
528358040,287032.9
904350045,92769.1
916384050,213048.2
908276140,108734.4
908154195,470757.5
916382010,205778.5
531380110,203230.3
909100110,129837.8
527451110,116373.6
905200090,117049.1
906475100,203641.5
527427090,134137.8
528290180,183758.4
535380110,98369.4
905452140,147582.4
909254100,147238.1
921205070,292887.5
535426130,180482.6
902402260,56528.0
535477020,156289.4
535302200,119316.4
527328010,156979.5
903481100,83061.3
535451100,120974.1
528228580,236897.1
528326060,249545.5
535106140,117457.6
907280100,274833.8
535375010,97764.4
903227020,133318.0
528458110,247284.7
535452120,150042.7
908152060,132249.8
533221110,176219.3
528108150,274556.3
533350020,346040.2
902110120,134742.1
903230110,119617.4
535476370,178756.4
902406070,164890.5
905475500,83442.1
907175080,222050.3
527107030,185788.7
906380140,183073.1
528218090,168668.1
923202005,201626.5
907410020,180095.2
908102260,154970.6
528181070,222851.3
905104170,114969.9
907176010,194173.9
527355280,200931.6
905101070,108046.0
532376090,135669.0
535451050,114320.1
528116010,345227.6
906380160,197139.2
533205110,221733.5
535377090,140638.2
907200250,154895.4
902110010,101986.1
921201060,346376.4
528477080,245934.5
528221060,179661.3
905107300,164840.3
527108070,356498.4
908228010,120654.2
533251120,158497.7
908201110,78985.2
902327040,122312.2
909278020,135650.3
916326010,217080.0
534479240,147187.4
535403030,130062.5
528106120,253340.9
527184110,211865.1
527450220,110603.7
914478110,164383.9
903484110,118923.1
909101010,138612.0
528228555,173650.9
528180080,270322.3
902206020,64595.0
527368020,212347.4
910203090,106834.5
905377010,131146.5
535103050,211959.6
923275040,168571.4
527450010,101168.9
903204030,117527.4
902207010,96062.7
903233100,127856.2
533223050,152849.7
923201100,134832.6
909178160,144314.0
905452040,156945.1
528118020,317338.3
909177120,142225.6
905201020,142522.2
904302260,95867.2
527402150,129783.3
923230010,163976.8
531376030,188833.1
532378160,137232.8
905107140,140081.0
907253130,323464.4
532354010,138160.5
905107310,147521.6
905427050,169718.6
914465020,248163.3
527276150,108811.1
528363020,319677.7
909451140,118232.0
906340110,308873.4
528458040,224980.4
916380060,264448.5
910200060,131794.9
528290090,164920.9
911225110,66724.1
916325040,201262.0
527145090,173748.1
527180100,166987.8
534201260,141593.1
904100030,128263.7
535126010,201149.2
